#   xsum       ysum
#
4265	9.15992E-09
4270	9.03547E-09
4275	8.94307E-09
4280	8.92477E-09
4285	8.92795E-09
4290	8.93678E-09
4295	9.012E-09
4300	8.97556E-09
4305	8.8671E-09
4310	8.80275E-09
4315	8.68715E-09
4320	8.62952E-09
4325	8.48551E-09
4330	8.1878E-09
4335	7.50404E-09
4340	6.66363E-09
4345	6.73536E-09
4350	7.34089E-09
4355	7.80307E-09
4360	8.10499E-09
4365	8.29244E-09
4370	8.28417E-09
4375	8.28849E-09
4380	8.22916E-09
4385	7.96739E-09
4390	7.77654E-09
4395	7.99696E-09
4400	8.05525E-09
4405	8.01971E-09
4410	7.93718E-09
4415	7.79937E-09
4420	7.74986E-09
4425	7.78755E-09
4430	7.74081E-09
4435	7.66828E-09
4440	7.72939E-09
4445	7.76485E-09
4450	7.73363E-09
4455	7.77029E-09
4460	7.79173E-09
4465	7.57324E-09
4470	7.0996E-09
4475	7.08674E-09
4480	7.26785E-09
4485	7.44518E-09
4490	7.62392E-09
4495	7.71448E-09
4500	7.64646E-09
4505	7.53743E-09
4510	7.48044E-09
4515	7.50877E-09
4520	7.57321E-09
4525	7.54098E-09
4530	7.46319E-09
4535	7.41614E-09
4540	7.37208E-09
4545	7.35472E-09
4550	7.2897E-09
4555	7.24351E-09
4560	7.22706E-09
4565	7.18105E-09
4570	7.05819E-09
4575	7.04576E-09
4580	7.07036E-09
4585	6.99235E-09
4590	6.92963E-09
4595	6.95661E-09
4600	6.96301E-09
4605	6.95997E-09
4610	6.97573E-09
4615	6.9427E-09
4620	6.87166E-09
4625	6.79401E-09
4630	6.72525E-09
4635	6.7386E-09
4640	6.71159E-09
4645	6.66908E-09
4650	6.6354E-09
4655	6.66353E-09
4660	6.63917E-09
4665	6.60944E-09
4670	6.5568E-09
4675	6.54195E-09
4680	6.52446E-09
4685	6.55236E-09
4690	6.56577E-09
4695	6.55206E-09
4700	6.45966E-09
4705	6.41181E-09
4710	6.32695E-09
4715	6.28483E-09
4720	6.35711E-09
4725	6.35305E-09
4730	6.35915E-09
4735	6.33733E-09
4740	6.2981E-09
4745	6.20092E-09
4750	6.16745E-09
4755	6.21524E-09
4760	6.18473E-09
4765	6.17743E-09
4770	6.15682E-09
4775	6.09E-09
4780	6.03878E-09
4785	6.02211E-09
4790	6.02357E-09
4795	6.05417E-09
4800	6.00667E-09
4805	5.93256E-09
4810	5.90102E-09
4815	5.83866E-09
4820	5.82733E-09
4825	5.89382E-09
4830	5.87947E-09
4835	5.84681E-09
4840	5.84865E-09
4845	5.70735E-09
4850	5.48943E-09
4855	5.05762E-09
4860	4.5547E-09
4865	4.44995E-09
4870	4.78186E-09
4875	5.08783E-09
4880	5.28431E-09
4885	5.39944E-09
4890	5.49048E-09
4895	5.5854E-09
4900	5.57022E-09
4905	5.56224E-09
4910	5.58642E-09
4915	5.4553E-09
4920	5.24244E-09
4925	5.22148E-09
4930	5.36307E-09
4935	5.37091E-09
4940	5.37453E-09
4945	5.51307E-09
4950	5.52995E-09
4955	5.43543E-09
4960	5.36448E-09
4965	5.32272E-09
4970	5.36152E-09
4975	5.26645E-09
4980	5.25204E-09
4985	5.23755E-09
4990	5.25658E-09
4995	5.23185E-09
5000	5.20679E-09
5005	5.21027E-09
5010	5.13683E-09
5015	5.0624E-09
5020	5.11136E-09
5025	5.13692E-09
5030	5.09102E-09
5035	5.02049E-09
5040	5.09639E-09
5045	5.07562E-09
5050	5.01636E-09
5055	5.04639E-09
5060	5.05741E-09
5065	5.0162E-09
5070	4.94348E-09
5075	4.94537E-09
5080	4.96739E-09
5085	4.96196E-09
5090	5.03263E-09
5095	5.03685E-09
5100	4.92697E-09
5105	4.89422E-09
5110	4.92228E-09
5115	4.93936E-09
5120	4.89848E-09
5125	4.85936E-09
5130	4.85165E-09
5135	4.82702E-09
5140	4.73913E-09
5145	4.72707E-09
5150	4.68471E-09
5155	4.64088E-09
5160	4.69169E-09
5165	4.69271E-09
5170	4.68194E-09
5175	4.64376E-09
5180	4.59834E-09
5185	4.55464E-09
5190	4.54736E-09
5195	4.58028E-09
5200	4.61178E-09
5205	4.58651E-09
5210	4.51999E-09
5215	4.53419E-09
5220	4.507E-09
5225	4.47524E-09
5230	4.50872E-09
5235	4.49601E-09
5240	4.47233E-09
5245	4.41449E-09
5250	4.40752E-09
5255	4.45209E-09
5260	4.42915E-09
5265	4.41291E-09
5270	4.37193E-09
5275	4.3253E-09
5280	4.25832E-09
5285	4.24313E-09
5290	4.27739E-09
5295	4.25603E-09
5300	4.24305E-09
5305	4.2429E-09
5310	4.24194E-09
5315	4.2423E-09
5320	4.27646E-09
5325	4.26012E-09
5330	4.19078E-09
5335	4.13432E-09
5340	4.09928E-09
5345	4.10888E-09
5350	4.18155E-09
5355	4.19354E-09
5360	4.17778E-09
5365	4.12722E-09
5370	4.12377E-09
5375	4.09013E-09
5380	4.06688E-09
5385	4.08517E-09
5390	4.09052E-09
5395	4.06112E-09
5400	4.00812E-09
5405	3.93076E-09
5410	3.89027E-09
5415	3.91049E-09
5420	3.91964E-09
5425	3.93257E-09
5430	3.92936E-09
5435	3.93287E-09
5440	3.94142E-09
5445	3.89435E-09
5450	3.85556E-09
5455	3.83767E-09
5460	3.84257E-09
5465	3.82723E-09
5470	3.85522E-09
5475	3.83819E-09
5480	3.84791E-09
5485	3.86398E-09
5490	3.83504E-09
5495	3.82452E-09
5500	3.79103E-09
5505	3.74803E-09
5510	3.75587E-09
5515	3.76057E-09
5520	3.74922E-09
5525	3.73832E-09
5530	3.67682E-09
5535	3.58642E-09
5540	3.56448E-09
5545	3.61819E-09
5550	3.64411E-09
5555	3.6672E-09
5560	3.66486E-09
5565	3.6235E-09
5570	3.60633E-09
5575	3.58875E-09
5580	3.59362E-09
5585	3.5995E-09
5590	3.56147E-09
5595	3.53161E-09
5600	3.53216E-09
5605	3.4875E-09
5610	3.46863E-09
5615	3.46525E-09
5620	3.44274E-09
5625	3.42755E-09
5630	3.43339E-09
5635	3.41797E-09
5640	3.39079E-09
5645	3.4003E-09
5650	3.39196E-09
5655	3.37197E-09
5660	3.33651E-09
5665	3.29021E-09
5670	3.2872E-09
5675	3.32698E-09
5680	3.33265E-09
5685	3.30569E-09
5690	3.27758E-09
5695	3.24242E-09
5700	3.25194E-09
5705	3.24747E-09
5710	3.27823E-09
5715	3.25626E-09
5720	3.1967E-09
5725	3.17692E-09
5730	3.20594E-09
5735	3.20268E-09
5740	3.19889E-09
5745	3.20719E-09
5750	3.14229E-09
5755	3.14654E-09
5760	3.11409E-09
5765	3.08885E-09
5770	3.10988E-09
5775	3.08999E-09
5780	3.01153E-09
5785	3.02927E-09
5790	3.03909E-09
5795	3.04105E-09
5800	3.05395E-09
5805	3.02953E-09
5810	3.02334E-09
5815	3.00853E-09
5820	3.00888E-09
5825	3.04644E-09
5830	3.05351E-09
5835	3.0199E-09
5840	3.00146E-09
5845	3.0075E-09
5850	3.01883E-09
5855	3.0071E-09
5860	3.00975E-09
5865	2.98395E-09
5870	2.90479E-09
5875	2.81533E-09
5880	2.83412E-09
5885	2.83139E-09
