#   xsum       ysum
#
7785.8204   0.2403 
7785.9760   0.2384 
7786.1316   0.2402 
7786.2874   0.2423 
7786.4433   0.2414 
7786.5989   0.2399 
7786.7545   0.2344 
7786.9105   0.2277 
7787.0661   0.2338 
7787.2217   0.2500 
7787.3777   0.2622 
7787.5333   0.2745 
7787.6890   0.3021 
7787.8449   0.3182 
7788.0005   0.2944 
7788.1564   0.2636 
7788.3121   0.2658 
7788.4678   0.2769 
7788.6237   0.2724 
7788.7793   0.2565 
7788.9353   0.2368 
7789.0909   0.2305 
7789.2468   0.2348 
7789.4025   0.2386 
7789.5583   0.2374 
7789.7141   0.2517 
7789.8700   0.2895 
7790.0257   0.3016 
7790.1816   0.2661 
7790.3373   0.2303 
7790.4932   0.2281 
7790.6489   0.2540 
7790.8048   0.2851 
7790.9606   0.3081 
7791.1164   0.3162 
7791.2723   0.2935 
7791.4280   0.2507 
7791.5839   0.2227 
7791.7397   0.2243 
7791.8955   0.2442 
7792.0515   0.2582 
7792.2072   0.2798 
7792.3630   0.3045 
7792.5190   0.2913 
7792.6748   0.2579 
7792.8306   0.2543 
7792.9865   0.2764 
7793.1424   0.2948 
7793.2982   0.3234 
7793.4541   0.3361 
7793.6100   0.3131 
7793.7659   0.2986 
7793.9217   0.2970 
7794.0776   0.2895 
7794.2334   0.2791 
7794.3894   0.2618 
7794.5453   0.2396 
7794.7011   0.2281 
7794.8571   0.2299 
7795.0129   0.2407 
7795.1689   0.2516 
7795.3248   0.2561 
7795.4807   0.2748 
7795.6366   0.3168 
7795.7925   0.3452 
7795.9484   0.3426 
7796.1043   0.3034 
7796.2602   0.2629 
7796.4162   0.2704 
7796.5721   0.2900 
7796.7280   0.2880 
7796.8840   0.2989 
7797.0399   0.3146 
7797.1958   0.3056 
7797.3518   0.2827 
7797.5078   0.2527 
7797.6637   0.2482 
7797.8197   0.2818 
7797.9756   0.3111 
7798.1316   0.3100 
7798.2875   0.2807 
7798.4436   0.2604 
7798.5995   0.2708 
7798.7555   0.2829 
7798.9114   0.2776 
7799.0674   0.2644 
7799.2234   0.2682 
7799.3794   0.2983 
7799.5354   0.3119 
7799.6913   0.2881 
7799.8474   0.2661 
7800.0033   0.2638 
7800.1594   0.2556 
7800.3154   0.2415 
7800.4714   0.2558 
7800.6273   0.2775 
7800.7833   0.2762 
7800.9394   0.2937 
7801.0955   0.3229 
7801.2514   0.3048 
7801.4075   0.2834 
7801.5635   0.3023 
7801.7195   0.3337 
7801.8756   0.3569 
7802.0316   0.3576 
7802.1876   0.3190 
7802.3436   0.2635 
7802.4997   0.2362 
7802.6559   0.2500 
7802.8118   0.2833 
7802.9679   0.3139 
7803.1239   0.3402 
7803.2800   0.3313 
7803.4362   0.2844 
7803.5921   0.2682 
7803.7483   0.3012 
7803.9044   0.3303 
7804.0604   0.3151 
7804.2165   0.2768 
7804.3726   0.2531 
7804.5287   0.2542 
7804.6847   0.2686 
7804.8408   0.2974 
7804.9969   0.3329 
7805.1531   0.3421 
7805.3092   0.3303 
7805.4652   0.3114 
7805.6213   0.3010 
7805.7775   0.2971 
7805.9336   0.2851 
7806.0897   0.2726 
7806.2459   0.2648 
7806.4020   0.2637 
7806.5581   0.2783 
7806.7142   0.3141 
7806.8704   0.3337 
7807.0265   0.3205 
7807.1826   0.2951 
7807.3388   0.2740 
7807.4949   0.2603 
7807.6511   0.2647 
7807.8072   0.2982 
7807.9635   0.3237 
7808.1195   0.3333 
7808.2757   0.3332 
7808.4319   0.2994 
7808.5881   0.2636 
7808.7442   0.2739 
7808.9004   0.3153 
7809.0565   0.3451 
7809.2128   0.3458 
7809.3689   0.3429 
7809.5251   0.3548 
7809.6813   0.3447 
7809.8376   0.3212 
7809.9937   0.3309 
7810.1500   0.3260 
7810.3060   0.2943 
7810.4623   0.2799 
7810.6185   0.2897 
7810.7747   0.3109 
7810.9310   0.3136 
7811.0872   0.2895 
7811.2435   0.2662 
7811.3997   0.2775 
7811.5559   0.3285 
7811.7121   0.3786 
7811.8684   0.3836 
7812.0246   0.3362 
7812.1809   0.2851 
7812.3371   0.2822 
7812.4934   0.3115 
7812.6496   0.3425 
7812.8059   0.3445 
7812.9621   0.3201 
7813.1184   0.3179 
7813.2746   0.3426 
7813.4309   0.3636 
7813.5871   0.3638 
7813.7435   0.3261 
7813.8997   0.2929 
7814.0560   0.3090 
7814.2122   0.3354 
7814.3685   0.3236 
7814.5248   0.2993 
7814.6810   0.2760 
7814.8375   0.2584 
7814.9937   0.2688 
7815.1500   0.3278 
7815.3063   0.4017 
7815.4626   0.4252 
7815.6189   0.3941 
7815.7752   0.3553 
7815.9315   0.3532 
7816.0880   0.3917 
7816.2442   0.3999 
7816.4006   0.3523 
7816.5568   0.3007 
7816.7132   0.2654 
7816.8695   0.2516 
7817.0259   0.2607 
7817.1823   0.2700 
7817.3386   0.2837 
7817.4949   0.3201 
7817.6512   0.3546 
7817.8076   0.3641 
7817.9640   0.3501 
7818.1204   0.3371 
7818.2767   0.3336 
7818.4330   0.3134 
7818.5895   0.2780 
7818.7458   0.2796 
7818.9022   0.3406 
7819.0586   0.3936 
7819.2149   0.3778 
7819.3713   0.3351 
7819.5277   0.3305 
7819.6842   0.3485 
7819.8405   0.3357 
7819.9969   0.2906 
7820.1533   0.2633 
7820.3098   0.2753 
7820.4661   0.3000 
7820.6226   0.3013 
7820.7789   0.2784 
7820.9354   0.2587 
7821.0918   0.2541 
7821.2482   0.2659 
7821.4046   0.2802 
7821.5610   0.2888 
7821.7175   0.2836 
7821.8739   0.2717 
7822.0304   0.2796 
7822.1868   0.3182 
7822.3432   0.3660 
7822.4998   0.3737 
7822.6561   0.3322 
7822.8126   0.2803 
7822.9691   0.2491 
7823.1255   0.2434 
7823.2820   0.2604 
7823.4385   0.3033 
7823.5949   0.3406 
7823.7514   0.3458 
7823.9079   0.3314 
7824.0643   0.3055 
7824.2209   0.2865 
7824.3773   0.2870 
7824.5338   0.2909 
7824.6903   0.2797 
7824.8468   0.2797 
7825.0033   0.3150 
7825.1598   0.3391 
7825.3163   0.3209 
7825.4728   0.3023 
7825.6293   0.2949 
7825.7859   0.2813 
7825.9423   0.2731 
7826.0989   0.2838 
7826.2554   0.2993 
7826.4119   0.2941 
7826.5685   0.2731 
7826.7250   0.2656 
7826.8815   0.2952 
7827.0381   0.3557 
7827.1946   0.3854 
7827.3512   0.3473 
7827.5077   0.2901 
7827.6643   0.2668 
7827.8208   0.2758 
7827.9774   0.2707 
7828.1339   0.2349 
7828.2905   0.2134 
7828.4470   0.2257 
7828.6037   0.2476 
7828.7601   0.2571 
7828.9168   0.2476 
7829.0734   0.2448 
7829.2299   0.2656 
7829.3865   0.2793 
7829.5432   0.2784 
7829.6996   0.2747 
7829.8563   0.2645 
