#   xsum       ysum
#
7825.0514   0.7274 
7825.2750   0.7449 
7825.4986   0.7309 
7825.7221   0.7129 
7825.9458   0.6853 
7826.1693   0.7055 
7826.3930   0.7058 
7826.6166   0.6224 
7826.8402   0.6103 
7827.0638   0.7425 
7827.2875   0.7683 
7827.5111   0.6876 
7827.7347   0.6730 
7827.9584   0.6586 
7828.1820   0.5626 
7828.4057   0.5699 
7828.6294   0.6413 
7828.8530   0.6361 
7829.0768   0.6133 
7829.3004   0.6738 
7829.5241   0.7006 
7829.7478   0.6893 
7829.9716   0.6431 
7830.1952   0.6171 
7830.4190   0.6244 
7830.6427   0.6306 
7830.8664   0.6721 
7831.0902   0.6713 
7831.3140   0.6543 
7831.5378   0.6716 
7831.7616   0.7084 
7831.9851   0.6456 
7832.2089   0.5283 
7832.4327   0.5607 
7832.6564   0.6386 
7832.8803   0.7135 
7833.1041   0.6911 
7833.3278   0.6308 
7833.5517   0.6672 
7833.7755   0.6728 
7833.9995   0.6724 
7834.2233   0.7026 
7834.4471   0.6894 
7834.6709   0.6811 
7834.8948   0.6624 
7835.1187   0.6599 
7835.3424   0.6110 
7835.5663   0.5974 
7835.7903   0.6107 
7836.0141   0.6015 
7836.2380   0.6072 
7836.4619   0.7032 
7836.6859   0.7512 
7836.9097   0.6683 
7837.1337   0.5933 
7837.3576   0.6255 
7837.5815   0.6444 
7837.8054   0.6349 
7838.0294   0.6856 
7838.2533   0.7584 
7838.4772   0.7758 
7838.7012   0.7459 
7838.9252   0.7238 
7839.1492   0.6878 
7839.3731   0.6423 
7839.5971   0.6812 
7839.8211   0.6588 
7840.0451   0.6156 
7840.2691   0.5712 
7840.4931   0.5191 
7840.7171   0.5767 
7840.9412   0.6770 
7841.1651   0.7251 
7841.3892   0.7215 
7841.6133   0.6864 
7841.8374   0.7200 
7842.0613   0.6987 
7842.2855   0.6388 
7842.5095   0.6406 
7842.7336   0.6673 
7842.9577   0.6778 
7843.1817   0.6895 
7843.4059   0.7076 
7843.6300   0.7165 
7843.8540   0.6776 
7844.0781   0.6609 
7844.3023   0.7346 
7844.5264   0.7295 
7844.7506   0.6237 
7844.9747   0.6270 
7845.1988   0.6994 
7845.4229   0.7031 
7845.6471   0.7202 
7845.8713   0.7398 
7846.0955   0.7346 
7846.3196   0.7012 
7846.5438   0.7041 
7846.7680   0.7127 
7846.9922   0.6643 
7847.2165   0.6344 
7847.4406   0.6903 
7847.6648   0.7303 
7847.8890   0.7496 
7848.1133   0.7356 
7848.3375   0.7376 
7848.5618   0.7270 
7848.7860   0.6717 
7849.0103   0.6647 
7849.2345   0.5988 
7849.4588   0.5483 
7849.6831   0.6567 
7849.9073   0.7202 
7850.1316   0.7414 
7850.3559   0.7469 
7850.5802   0.7250 
7850.8045   0.6610 
7851.0288   0.7028 
7851.2531   0.7493 
7851.4774   0.7415 
7851.7019   0.7115 
7851.9261   0.6889 
7852.1505   0.6996 
7852.3748   0.6814 
7852.5993   0.5298 
7852.8235   0.5285 
7853.0480   0.6727 
7853.2723   0.7683 
7853.4967   0.7956 
7853.7211   0.7481 
7853.9455   0.7640 
7854.1698   0.7640 
7854.3943   0.6945 
7854.6188   0.6574 
7854.8431   0.6539 
7855.0675   0.7168 
7855.2920   0.7295 
7855.5164   0.7090 
7855.7409   0.7333 
7855.9653   0.7470 
7856.1898   0.7545 
7856.4142   0.7730 
7856.6387   0.7721 
7856.8631   0.6758 
7857.0877   0.6620 
7857.3122   0.7290 
7857.5366   0.7312 
7857.7611   0.7324 
7857.9857   0.7419 
7858.2102   0.7012 
7858.4348   0.7513 
7858.6593   0.7674 
7858.8838   0.7273 
7859.1083   0.7014 
7859.3328   0.6603 
7859.5574   0.6893 
7859.7820   0.7898 
7860.0066   0.8391 
7860.2311   0.8096 
7860.4557   0.7287 
7860.6803   0.7271 
7860.9049   0.7465 
7861.1295   0.6892 
7861.3541   0.6341 
7861.5787   0.6223 
7861.8033   0.6213 
7862.0280   0.6292 
7862.2526   0.6966 
7862.4772   0.7630 
7862.7019   0.7415 
7862.9265   0.7056 
7863.1512   0.7216 
7863.3758   0.7339 
7863.6005   0.7121 
7863.8252   0.6850 
7864.0499   0.6445 
7864.2746   0.6792 
7864.4993   0.7632 
7864.7240   0.7538 
7864.9486   0.7340 
7865.1734   0.7528 
7865.3981   0.7339 
7865.6228   0.6907 
7865.8476   0.7253 
7866.0724   0.7803 
7866.2971   0.7247 
7866.5218   0.6974 
7866.7466   0.7061 
7866.9714   0.6995 
7867.1961   0.7311 
7867.4209   0.7488 
7867.6457   0.7693 
7867.8705   0.7646 
7868.0952   0.7441 
7868.3201   0.7349 
7868.5449   0.7028 
7868.7697   0.7021 
7868.9945   0.7463 
7869.2194   0.7500 
7869.4442   0.7061 
7869.6691   0.6860 
7869.8938   0.6493 
7870.1188   0.6598 
7870.3436   0.6811 
7870.5685   0.7347 
7870.7934   0.7535 
7871.0182   0.7105 
7871.2432   0.7129 
7871.4680   0.7775 
7871.6929   0.8070 
7871.9178   0.7591 
7872.1428   0.7277 
7872.3677   0.7421 
7872.5926   0.6799 
7872.8175   0.6594 
7873.0425   0.7019 
7873.2674   0.7363 
7873.4924   0.7423 
7873.7173   0.7600 
7873.9423   0.7561 
7874.1673   0.7206 
7874.3922   0.7416 
7874.6173   0.7917 
7874.8422   0.7655 
7875.0672   0.7149 
7875.2923   0.7344 
7875.5172   0.7229 
7875.7423   0.6476 
7875.9673   0.6699 
7876.1923   0.7809 
7876.4173   0.8107 
7876.6424   0.8408 
7876.8674   0.8626 
7877.0925   0.7921 
7877.3176   0.6687 
7877.5427   0.6623 
7877.7677   0.7713 
7877.9928   0.8118 
7878.2179   0.7951 
7878.4430   0.7381 
7878.6681   0.7039 
7878.8932   0.7191 
7879.1183   0.7235 
7879.3434   0.7602 
7879.5686   0.7649 
7879.7937   0.7679 
7880.0189   0.8101 
7880.2440   0.8310 
7880.4692   0.7630 
7880.6943   0.6822 
7880.9194   0.6805 
7881.1446   0.7277 
7881.3698   0.7269 
7881.5950   0.6902 
7881.8202   0.7164 
7882.0454   0.7342 
7882.2706   0.6948 
7882.4958   0.7078 
7882.7210   0.7690 
7882.9462   0.7877 
7883.1715   0.7990 
7883.3967   0.7675 
7883.6219   0.7719 
7883.8472   0.8262 
7884.0725   0.7879 
7884.2978   0.7258 
7884.5230   0.7061 
7884.7483   0.6804 
7884.9735   0.6063 
7885.1988   0.6994 
7885.4241   0.7490 
7885.6494   0.7396 
7885.8748   0.7747 
7886.1001   0.8016 
7886.3254   0.8075 
7886.5507   0.8010 
7886.7760   0.7775 
7887.0013   0.8153 
7887.2267   0.8187 
7887.4522   0.7294 
7887.6773   0.6730 
7887.9028   0.7132 
7888.1282   0.7929 
7888.3536   0.8418 
7888.5789   0.8052 
7888.8042   0.7461 
7889.0297   0.7188 
7889.2551   0.7142 
7889.4805   0.7501 
7889.7060   0.8101 
7889.9314   0.7954 
7890.1567   0.7440 
7890.3823   0.7561 
7890.6077   0.7889 
7890.8331   0.8164 
7891.0586   0.8115 
7891.2839   0.7480 
7891.5095   0.7594 
7891.7350   0.8047 
7891.9604   0.7811 
7892.1860   0.7727 
7892.4113   0.8081 
7892.6371   0.7840 
7892.8623   0.7652 
7893.0880   0.7800 
7893.3134   0.7861 
7893.5391   0.8043 
7893.7644   0.7701 
7893.9902   0.7282 
7894.2154   0.7584 
7894.4413   0.7998 
7894.6666   0.8113 
7894.8923   0.7786 
7895.1179   0.6848 
7895.3434   0.6397 
7895.5692   0.7107 
7895.7944   0.8089 
7896.0203   0.8275 
7896.2459   0.8028 
7896.4713   0.7534 
7896.6972   0.7416 
7896.9227   0.7612 
7897.1482   0.7852 
7897.3740   0.8225 
7897.5997   0.8111 
7897.8251   0.7702 
7898.0509   0.7119 
7898.2768   0.7121 
7898.5021   0.7898 
7898.7278   0.8311 
7898.9536   0.8034 
7899.1794   0.8001 
7899.4048   0.7642 
7899.6305   0.7194 
7899.8563   0.7148 
7900.0821   0.7662 
7900.3080   0.8172 
7900.5335   0.7807 
7900.7590   0.7186 
7900.9849   0.6920 
7901.2107   0.7470 
7901.4365   0.7995 
7901.6624   0.8077 
7901.8882   0.7881 
7902.1140   0.8000 
7902.3398   0.7916 
7902.5650   0.7898 
7902.7909   0.7673 
7903.0167   0.7487 
7903.2426   0.7710 
7903.4684   0.7936 
7903.6942   0.7460 
7903.9200   0.6861 
7904.1459   0.7012 
7904.3717   0.7854 
7904.5976   0.8248 
7904.8233   0.8460 
7905.0492   0.7896 
7905.2750   0.7301 
7905.5009   0.7509 
7905.7270   0.7766 
7905.9531   0.7550 
7906.1790   0.7657 
7906.4048   0.8055 
7906.6306   0.7970 
7906.8564   0.8211 
7907.0823   0.8097 
7907.3081   0.7263 
7907.5341   0.6490 
7907.7604   0.6885 
7907.9862   0.7122 
7908.2120   0.6980 
